"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","true_labels"
14.7688279768054,-0.487205242878459,4.64327321192603,-2.15069216034678,6.35514450089004,6.79790757535479,0.208980909637123,0.235263634590005,0.566285393859827,-0.119870124345171,0.328732276622766,-0.584754305219173,1.35406178441461,0.290070881710129,-1.13146929469143,1.2596701195106,-0.6487950035633,0.861108150464361,0.650391602812588,0.0636950410530271,-0.386636770540602,-0.13673866957152,-0.929183075120695,0.261041262091238,1.44213814975422,-0.730169332155256,0.773651880740818,0.0912365121671668,0.823982336354921,0.750454526220039,0.290604415480079,0.0395121658526726,0.0908470723146219,-0.23905857119038,-0.0984394045137857,-0.619685926603585,0.0166575226802551,0.296992614347875,-0.630926369384845,0.12143316839992,"4"
13.5163019308622,-1.90905206550179,3.83100630664739,-2.20968376947217,6.82749969003722,9.01954882476349,0.603221106715164,-0.241273807108969,0.0130534632692161,0.0390491218408952,0.471471630936416,0.106894728646075,0.699118335910311,-1.20871803631262,-2.01077791524674,0.344836849468499,-0.175264212666119,1.68543858177367,0.453027960144064,-0.153441427837623,0.592987083942887,0.91251956322044,-0.73994644332181,0.639193646180539,-0.243426557416487,1.07855181832534,-0.0108182222110592,-1.19147207631209,-1.35406917632834,-0.962148752003635,0.202097490404507,-0.635987228213851,0.914503581676013,-0.0124126079671374,0.274958589358926,0.698431277069616,-0.515730705977851,-0.102681501502591,-0.41481323816908,-0.00913684548599847,"4"
15.0493847839214,4.41459101903004,5.52467364501207,-0.702211651088665,3.07212587083971,1.08103524555081,5.21223889800659,2.44106981153636,2.20547270565502,0.383665223456598,1.23656093507009,-1.69598764787542,2.29103948204259,2.58350540048994,-0.59685020947784,2.26721414098192,0.350253616939682,-0.0215757079045331,0.223033498318965,0.201710761914189,-0.732753005996804,-0.0499846807566334,0.488619009474039,0.246628181001048,-0.837508052018335,0.0863692045751393,-0.144703105025791,0.342794483989792,0.0131497796423883,-0.00431459076234792,-0.0414355073493626,0.00105244716483441,-0.578363179717503,-0.0750349302030388,-0.386872284245642,-0.256952996108932,-0.30683235789788,0.397102903059886,0.277813732598203,0.0424877972496081,"5"
3.47063007771298,-1.13940710733243,-3.59081952253687,0.0664226472177646,2.2699566661879,-1.4260306175565,-4.97163353765159,-11.4200009556055,2.40852763381877,5.60589613695538,0.699845013512454,0.54089217847557,1.76978795046346,3.34690170914779,0.502103677379078,-0.333502665736322,0.491497238240153,0.590088981049354,0.250363986513537,-0.345592637821338,-0.0299778036077927,0.512047084648337,-0.165919843330928,0.171374054378338,-0.142342595817013,0.0591152511451794,-0.0959183608323929,-0.14439179224423,-0.131921240586758,-0.0555424340095025,-0.0148512808363992,-0.359785772060419,-0.385984040769338,0.138226987131871,-0.116058005062034,0.177635569899161,0.0443467266898868,0.156798907374436,-0.0191240344712328,0.147838029360421,"7"
-19.2968940830776,3.38146419520392,4.63000051292533,-4.72506922886884,-2.19585438785159,1.39499336412308,1.47695437773323,-0.257953081677192,0.383891989418878,0.38539256383623,0.154314226331185,0.820316012908215,0.622646072809505,-1.05621974182536,-0.167149863918599,0.508814953376862,0.857916780371592,-0.69178750004169,1.98656403652268,0.583468453798032,0.523918577749518,-0.433887263570752,-0.154167664361051,-0.352634236722608,-0.185607812315855,0.834627199190025,0.252730434183305,0.0427296653467008,-0.462861354974383,-0.612285005824924,-0.644503301579846,-0.255332785166648,-0.226884572774331,-0.0314925990970529,0.705949342688344,0.178080453135431,-0.44221033692023,-0.158416625922443,0.372835929453722,0.0125943772904,"2"
-18.1554480328263,7.46835447688844,5.40627716930189,-3.47028214302246,-3.3215451819419,2.61011887415736,0.529489576249463,-0.410551074540747,1.50891644010219,-0.667353115847892,1.72442333425121,1.04976326029276,0.186182351023489,0.248175772227278,0.381690564626381,0.311828271709471,0.279835758451389,-0.199621734934035,-0.371014751922658,0.928500873415969,-0.103505329871236,-0.590370484499912,-0.510149786554178,-0.244718951704948,0.773129286487891,0.441220649503977,0.364285566667985,-0.423194070494373,-0.0126503878016016,0.415664096210913,-0.189333282295465,-0.495427392991936,0.286441191845265,0.21481892419516,-0.168963447171471,-0.0306366539315175,-0.0818018107564327,0.304582745195771,-0.111036543596826,0.0074487744132576,"2"
-19.294768781574,4.53456182919828,4.94653117330737,-4.49805965991151,-2.4992691448391,1.50602427819354,0.901754892399323,-0.29791612407151,-0.0613502697916549,0.836679426363144,-0.00394709184458008,0.443342737191976,0.326100653076127,-0.20226018189242,-0.677266226168057,-0.168268790584028,0.0594989754078094,-0.209142132925387,0.511680506966921,0.945775125470387,0.0642929909320103,-0.592083288620944,-0.00317478625090505,0.282670777350838,0.00885151097471673,-0.0696330035305933,0.158038740827728,0.508738194486532,-0.0578743229249781,-0.302579698910294,0.211161557834516,0.0216703716133409,-0.0339089615156743,-0.00482337569939086,0.287766001558495,0.0823699172031429,0.148654716104287,0.124907789075643,0.309781899376796,-0.0466222912091682,"2"
-9.43064833676954,-13.2179085157635,-9.39047383015294,-1.55974251579171,7.8482023182272,-6.94130300908526,1.5483441213446,0.900909258580332,1.89891811977242,-1.83182649552708,1.73043239567089,2.06998188045757,1.41892961803378,-0.0374620108905141,-1.79818219940733,-0.90315427403215,0.138520971978513,-0.226158905698854,-1.52398801613742,0.528756253667126,0.0566429122371763,-1.67471260203953,-0.171172523166066,-0.136989880795963,0.461375197892068,0.230352609362447,0.0598631335107875,0.458026660034998,-2.62907432871653,0.75783612941041,0.284329780385359,1.36819813095184,0.14414003628759,-1.61749243567101,1.86587183530481,-0.684373564544532,0.299536553548933,1.03477676460615,0.211125721719361,-0.527732148530783,"1"
-15.4770885323163,5.50051960302359,1.6576786426102,22.4669627356737,4.28472898216687,2.76815443014172,0.173551456367347,0.602121565102718,-1.17726511676734,1.26117082198621,-0.983766798327637,0.373864900987424,0.24724739070409,0.243896770949974,-0.582225564836859,-0.0277216119356631,-0.329122971706049,-0.776478455730086,-0.0127482880723464,0.153900424163526,0.619798811842966,-0.313955178727961,-0.15776668498291,0.447389867240767,0.366339149434576,0.0215059842301149,0.0763067329148593,0.0545348115215465,-0.0565982882960863,-0.220164708696134,0.00798430191559169,-0.0176295155589126,-0.137726814063326,-0.0853419989794128,-0.0229558111650727,-0.105990209883567,0.117399368683316,-0.0416566105492148,-0.00343011298640438,0.133578758549487,"6"
14.4398223927402,4.27282665066863,4.4023381992315,-1.37225786937038,2.6879319285996,0.898737481617841,4.63092099662133,3.03485128798007,2.26554468754825,0.180956601152853,0.725770907716795,-1.86743482554948,3.27613244634594,3.32897364768134,-0.218523587148495,2.28738778719772,1.55875474308943,-0.759090810182523,-0.282287717706671,-0.24868374409206,-0.338195696376958,-0.0252498813413586,0.244258288577427,-0.440300892214831,0.167222408422043,-0.450211233308937,-0.0441777675857664,0.190091352964834,0.659583810769552,0.0630357226400815,-0.093389647055726,-0.13577887790691,-0.700020035986004,-0.226290780593907,-0.141540044172564,-0.17929908169976,-0.54003954675754,0.236845980213207,0.413074156896193,0.113476733621873,"5"
12.5022853650934,-3.97474672060778,2.88724071070308,-2.84621401514105,7.09305559528172,8.86681878152915,-0.849797651011393,0.20969506283006,-0.71889089518341,-0.414332177694839,-0.209880448045731,0.0292696183495267,-0.47747361519339,-0.800933320247166,-0.682339425881066,-2.07720046703925,0.279220206044776,0.603495629723531,-0.151368872257702,0.599331805448004,1.84133367023455,-1.80748320364074,0.342019324091248,0.671344093467636,-0.645901204367233,0.549067417420559,0.348800050260627,0.195786130452191,0.664189612042824,0.760508607006973,0.42291290937711,-0.41555259254056,0.193110258657432,0.175915731588075,0.30727695887433,0.0314860802121531,0.828313855964876,-0.0379257433344873,-0.345577114667872,-0.336235343116484,"4"
7.3805376291302,-6.05827611585575,0.689400655133672,1.70787124480228,-1.85280134145754,1.47056224913772,-2.0149288602832,-0.21875520052415,0.944433675771906,-2.05245945068061,2.16223683558724,-0.646947489687529,-10.5689320889563,4.86290872999897,-3.82671522453434,1.56555531969053,1.37242627790138,-0.407927709454298,0.232774187171093,-0.981319487437914,0.314971038119123,-0.169457463756037,-0.177415506561295,-0.312582002121334,-0.0696733990792212,-0.198710320620544,0.117684103508791,0.261395461237658,0.106399668391379,-0.314265314345418,-0.15745318389365,-0.0786879952208698,-0.14892912337215,0.165103501257033,0.0226608524185935,-0.0423652604388384,0.126854559027154,-0.0189429081196914,0.0445702569029994,-0.126580431314725,"3"
14.3324996187541,4.21029680965402,4.36942318122525,-1.39075004255364,2.59787634036028,0.474007714841137,4.51776186539097,3.13773076401301,2.13132333998865,0.137459098035053,0.714806090448642,-1.81317712275659,3.27009854525001,3.6591029796644,0.193924329107965,2.27541247476263,1.72281559116815,-1.41718867581322,-0.234772989861866,-0.143463918366357,-0.315499184314871,0.27657771332502,-0.129043875499971,0.0523915256414525,0.334009466446058,-0.292823549062347,-0.376566063650653,0.08660956237503,0.669186594912647,0.0948012963829915,0.604256536503556,0.0387342303054947,-0.168651132552007,-0.30404315327687,0.250600006191766,-0.522891057067322,-0.203797244786067,0.128662791335699,0.174116883253367,0.196248340842437,"4"
-15.7977726524555,-2.87803158884277,-1.92253984788432,16.2212238396959,6.5515069732958,-0.446358461166499,1.17630824918807,1.52676370664483,-2.05679780393133,2.75893453611602,-2.42103487928165,0.3305338811906,-0.169796595187828,-0.578696033105734,1.18907234563884,1.29757015588411,1.64879109704876,0.691963056918556,2.61263395719465,0.446226220677837,-0.803686729900271,-0.806040474244567,-0.398349862051654,-1.60566797346061,-1.12199062589003,0.130100846042974,-0.128695343579343,-0.17903952593711,-0.465983619587661,-0.2144741743474,-0.0371234792557592,-0.234770260676355,-0.0970262336226646,0.436148942758033,0.0264957359075543,-0.568084806084573,-0.822771021992793,0.320749087777982,-0.323324896597753,-0.224081804958388,"6"
11.78816349007,7.91835684206893,-3.28266408466603,0.341489363228782,-1.73336830585181,1.19165205567758,5.09591057906236,1.08571986187839,0.28708161345072,1.10914102273921,2.42832265690178,-1.12870795583855,-0.161897778201637,0.530716790167419,-1.12940565429543,0.223472915081842,-0.281719336557402,0.390571283805769,0.648088983816967,1.30082321920006,1.4510002788569,0.81519193905588,0.0968741183068991,0.306325499071816,-0.483029432399266,0.770629759252865,-0.455831121705499,-0.271003655718568,0.469554445086314,-0.279083738295793,0.14323988817901,0.170945510853876,0.0312734178243646,0.420373888475605,0.402984468064376,-0.161527714727693,0.199621772283746,-0.164764991480492,0.62438285339786,-0.048788059415335,"7"
15.2285271978974,0.244933145438568,5.43785655418995,-1.66900563548139,6.33810261219267,7.09474263005348,0.381488785901453,-0.206910868980877,0.179203174844311,-0.345830899218739,1.08191746630404,-0.253043145122383,0.738697365660023,-0.461756412374614,-1.96140669893297,1.00684141877016,-1.46009221548042,1.87109457559611,0.407262257966563,-0.0980980702607638,-0.879389472656256,-0.124709536525263,-0.529486302078377,0.235186258809108,1.14444337241851,-0.332276873557468,-0.188202748775977,-0.220863752194955,-0.511344173818348,0.328373138233688,-0.588498137643555,0.0987925166198359,-0.196394900447586,0.131499859129325,-0.0181206539027955,-0.399799893145203,0.23012990860494,0.22618958763387,-0.500834330667267,-0.0521438924343916,"4"
8.28761787655879,-3.79176798269929,1.50418954359518,1.65141848077189,-1.277510232481,0.00788529895371862,-1.65478092127449,-0.589858122538594,1.17691743131976,-1.83733907445863,2.32919167165785,-0.681414071544832,-10.5977088640792,4.48544412692152,-3.49047436826246,1.9889365943464,0.690793459458956,-0.665282718183236,0.817090424108867,-0.519295592756598,-0.443086511595523,-0.0797816667160614,-0.0987266298801929,-0.273885178488165,0.0989284757471322,-0.310955418121212,0.364144625217818,-0.0101869975255885,-0.256319059149769,-0.0412911463892554,-0.665155719067061,0.393823554537127,-0.0454894302967864,-0.058715995170878,-0.0294129829033968,0.00770000894170123,0.164218577847663,0.132956736867143,-0.333562251810442,0.177707798139843,"3"
8.57876305296518,-7.88233885994888,0.154671941753053,-3.81155583664763,7.67398294918306,6.93818832648812,-1.26508768660003,0.614198105012265,-0.922338309837822,0.327038981977817,-0.328467490386596,0.364719299721129,-0.637569038202813,0.140887913973811,1.36165155965424,-1.10004591313752,-0.191479771374277,-0.409317885806781,-0.0650423739921395,-0.010154018686783,-0.604591423887463,0.272699560724172,1.05195371881452,0.0499279402201441,-0.596653711758942,0.278191745745735,-0.386575050523392,-0.745683039977797,-0.138666613834441,-0.732945449168536,-0.785041032553637,-0.324128173272549,-0.512557995984835,-0.149727063826839,-0.254891061792741,0.306942121302216,-0.210040330326726,0.0648363227591007,0.439939805117285,0.37244627101114,"4"
-19.798432539242,3.34272334674952,4.87254832499286,-5.48260340623725,-2.03201321173859,1.19165812383069,1.75045292366723,0.0468751187360403,-0.376705548037119,1.09919249798106,-0.130539999808566,-0.28718443827151,0.523295816777877,0.0410167892514603,-0.72858018841331,-0.0957527557885155,0.895577940451495,-0.404846613215179,1.28540137044621,1.12208291781058,0.391918641323074,-1.05054451525231,-0.143268158362907,0.49820525207307,-0.0650171728471181,0.0658782951957306,0.269440545700403,0.319939679814117,-0.0711338748978715,-0.494884897938928,-0.18377550209211,-0.753569613726286,-0.125026449058062,0.16445440270013,0.466730690267748,0.432605797248095,0.123717940974186,-0.166715739575438,0.300302222933366,-0.33228017107211,"2"
4.95443731890252,-23.6187831579362,1.60581595248593,3.5083141362196,-11.0216765956209,1.37047261095843,-0.237685611366733,0.697759191427881,0.00711314707034393,0.0650944563942754,0.536462329815982,-0.268823025203613,0.887694630861205,0.501090308614129,0.75771692729526,-0.0040934401378475,-0.967600726694202,0.270761251758544,-0.775284325761651,-0.153891534128734,0.462349187341873,-0.452899438426556,0.0154398934958689,-1.84921780790023,0.871455095157441,1.64320667264202,-1.37438008430094,0.0961624181413368,-0.611391753499745,0.974289117646423,-0.601770767983788,-0.267975648058119,-0.423185169430573,-0.451028243324209,-0.146907100804998,0.207033871366179,0.651036451316839,0.0818237008003991,0.307487030655979,-0.524216942583817,"3"
-19.7194009632834,0.802677587778599,3.27150754081649,-6.48254439972556,-0.914950307376613,0.0549883651222273,1.41211831741556,0.486016079848749,-1.03826624786803,1.85712406281102,-0.918194879365786,-0.417065562577644,0.481473480182664,0.26296012243461,-0.418068975571607,0.231845248101761,0.787105720834144,-0.223055293657868,1.35485554532127,0.967181023093554,0.520184468455821,-1.15589443806123,-0.227277667240788,0.157038715229555,-0.161607656672938,-0.15831057851723,-0.171510815881168,-0.00107856892101104,-0.225774458628743,-0.39625254779393,0.257408150967802,-0.185227756573585,0.181833039818793,0.0268786272055968,0.129853747448187,0.499456631186843,0.0336440286609869,-0.0869631341844131,0.128114984747053,-0.0813769994479072,"2"
15.4392546421656,3.20851503502171,5.16760761926412,-1.27233897248706,4.79561629779803,5.49972589946238,2.81515995174967,0.796139507169575,1.13522565539253,-0.0780232924163499,0.816633257364276,-0.719728643550045,2.2732731720462,0.164534863168529,-2.26709278392783,1.98505918700623,0.0205334451790122,2.02095479161553,-0.385601072480477,-0.485212358450215,0.24776003802054,0.666067036919553,-0.495615299560515,0.314629209182079,-0.0499059552402901,0.707137203011179,-0.316808308287789,-0.500588514868926,-0.541139683384868,-0.990209176972445,-0.487166390734314,0.352997538807687,0.224325420347701,-0.326064572372915,-0.175753918735077,-0.165169421880729,-0.29975080094828,-0.394158213367267,0.163514183096917,-0.197906262606189,"4"
14.3212864699943,3.15888770228121,7.09577556846747,0.191094925674507,2.11684966007425,-3.27680311941581,4.82176636427094,0.00300644959621258,0.822819588477833,1.16884475824385,1.21545722044643,-1.2102519547708,-0.159994313873299,0.793144649668932,0.674239300389112,1.17908366157268,-1.96564911765312,0.681994569348051,0.399449642540638,0.509412495605458,-0.485584174443324,0.0161728601808196,1.02078303131476,0.651445138808995,-1.28005479901372,-0.282869404913034,0.192432692971283,0.219811714392338,-0.02844822038246,0.188050347728015,0.264206959215494,-0.0167937957421069,-0.492341029624398,-0.0904771476314127,-0.0113682873976546,0.193627856084477,0.0568198919384446,0.0177209842646178,-0.170727513389954,0.364090746744383,"5"
14.0687251243913,2.88943783235736,7.18286890189008,0.577420824063617,1.90840912674783,-3.75787787914953,3.66179781098517,-0.71822972580804,0.289242320755741,0.909864893837903,0.791566727707617,-0.622759014084377,-0.972306949016615,0.0852830022710017,0.982734152123101,0.282511515039483,-2.5846315557821,0.587784010146094,0.587753556467719,0.701520163935293,-0.414213054805734,0.844621879078158,0.60450239874199,0.44290402120157,-0.384231633628924,-0.396549765727786,0.105892700989408,0.198626100578709,-0.188250493156486,-0.569516659018608,0.110115359671107,-0.0257025056222542,-0.291662858150751,-0.463047865353251,0.12671667340852,0.0350891349370175,-0.0256340238261328,-0.360866491496609,-0.0675878640206182,0.239637577450278,"5"
14.2031355204437,3.53819282630927,7.41385034922533,0.76798728714288,1.66718938455,-4.14496538531371,4.02166189744304,-0.745340325197763,0.36734060130338,0.786152393781963,0.827877859580313,-1.18342085026698,-0.563835892671187,0.126847279438849,0.178816363573846,0.141002777831041,-1.40636964937045,0.664814640980806,-0.0052661323798679,0.293086936578192,0.439426487113698,0.0570981347564897,0.86738294750445,0.578890278346889,-1.00575503595092,-0.45957485537852,-0.049830378715101,0.102345362914818,0.268415545216842,0.344228743257196,0.389143175023487,-0.247882268906209,0.204270286904274,0.0220443358824276,0.462508203623369,0.00970289362501459,0.236904065087418,-0.437436518529298,-0.0659910521248659,0.127505588024152,"5"
-19.271202085028,3.08943108693489,4.12697565914768,-5.38979609317721,-1.90200735590225,0.547126500006021,0.542411411032577,-0.186761588484929,-0.637311770283889,0.974352076551992,-0.570394126512347,-0.149555702833669,0.365360604697699,0.121457921240936,-0.436921064836362,0.0376878311320108,0.309559654288306,-0.110107976152222,0.520804281943125,0.774402817032518,0.239840536740709,-0.39671087973894,-0.0716999911624251,0.00427817943756297,0.144111545996401,-0.0199293569907502,0.130745293205012,-0.0731113377929912,0.0148858712750444,-0.313503679179432,0.180715945516872,-0.311560366290785,0.101451544698976,0.186119779423913,0.114929800890271,0.167065232233667,0.19887188139402,-0.282997378892278,0.0785690115747908,0.293136655700357,"2"
15.7527462220717,1.38574840318406,6.23030925966674,-1.05853618505227,5.84831958120305,6.31988976649983,1.31275445787886,-0.19762480287168,0.41545002302432,-0.143934624133092,1.40200088380657,-0.321052668859038,0.59508819246,-0.82623104418712,-2.36101809175404,1.34128818815743,-1.62303611466762,2.59757436790888,0.20392739119493,-0.221605347476033,-0.746333343974795,-0.262307862776853,-0.0849719556827377,0.269395731420846,0.802873418422027,0.289872121297456,-0.628310529802087,-0.163765493003406,-0.504090839911334,-0.0388736660228364,-0.476548963620053,-0.0602270730808451,-0.119504774427002,-0.0920159444888468,0.0351798337280674,-0.274318100445253,0.10383870524114,0.212064876793286,-0.469072508013882,-0.276319618650067,"4"
-10.8224961746289,-15.4290285157007,-9.21451163120101,-1.89746350525536,7.54424095344532,-6.475913028196,3.09487860583967,2.38953047028834,-0.261192464716503,0.682509949145554,-0.782491422676307,0.534980331789107,-0.963689537739328,-0.0185510589333476,1.5346086020498,0.80069633006513,1.658145951749,2.34759900723056,-0.85651015706094,0.227476172809493,0.0363242324753639,-0.180527277417994,-0.252661688735242,-0.0502148814651032,-0.236646031139362,-0.130694710198937,-0.28375459475965,-0.0092132692094189,-6.19849551942858e-05,0.087661138954591,-8.1030110879711e-05,-0.178406670546643,0.0958971759196987,0.239087940175856,-0.280592212895212,-0.324111251070708,-0.147583073629094,-0.237915812443297,-0.0625691027186048,0.0729464143614366,"1"
15.6492244081009,2.62835224405471,5.27141883610963,-1.37525462258603,5.32523058160495,6.01180956015101,2.16678220116334,0.678267722990906,1.00462124395184,-0.324615426681107,0.932879177068358,-1.27351988070013,2.00474982071311,0.417118010618804,-2.36016770991568,2.30732204063833,-0.6789782192952,2.03127842250932,0.0394915575224511,-0.170899116646302,0.203842395525649,0.385017424030783,-0.477744599703807,-0.122289539708996,0.664152168374007,0.242818271674982,-0.44722477178679,-0.322378851017809,-0.110231207301389,-0.416513997526597,0.028586480064928,-0.486636285296036,-0.138627304172615,-0.231547992681277,0.25182177959408,-0.249163289859243,-0.0506742694475807,-0.189226560693487,0.301950732242299,-0.230057445757497,"4"
-19.2286381104222,3.62202447436681,5.05470643824622,-4.81631401984634,-2.83997224320661,1.68031550108088,1.78315265512269,1.00906790981659,-0.0781585827034216,0.758230140356483,0.537861184768939,0.197191698679651,-1.07470059591344,0.770797096986642,-0.255621763776809,-0.870459785264882,-0.0278029886281822,-0.0956199985234954,-0.319807605037422,1.30769925812808,-0.163586089412355,-0.675949746901524,-0.632337772684611,0.102574299924308,-0.202515998722223,-0.287064136018397,-0.543802390231832,0.684016059429597,-0.868959209922808,0.718316875751933,-0.0089966000627999,-0.0296315556456521,-0.249132963360556,0.624581995552713,-0.600605865653135,0.107913873957847,0.146437759920328,0.20588463961005,0.173247753174956,0.782541280800352,"2"
14.3140337038581,-0.882131502972665,4.29897285258485,-2.44263161214847,6.86039207365923,7.80096550775357,-0.126651982614721,0.195873997478712,0.198586775192638,-0.265721258712224,0.589881452109523,-0.115062488163527,1.17995202705853,-0.635969740920094,-1.29616557289291,0.607617813718199,-0.589349668020093,1.24138341846989,0.313520816159576,-0.110105556384602,-0.908998297992793,-0.839307805464294,-0.240575451260349,1.00008533322761,0.610159741831159,-0.11265271390889,-0.198880052994788,-0.778808190367358,-0.259902417212406,0.586794734615309,-0.226108129325492,0.576869793891569,-0.121924705495342,0.441706902101399,-0.555955091395882,-0.252251676940525,0.40972185054977,0.0857105479565398,-0.203544293536393,0.120508866122525,"4"
-15.4403503303676,5.44535066082547,1.65920418796197,22.6017103755928,4.18571096766076,2.87633630665657,0.243924821595208,0.62810081277722,-1.06791782623363,1.23382969226843,-0.9656425651607,0.605703789830901,0.16063872475589,0.366335447145384,-0.571676413760873,-0.0548918907874247,-0.580611440301871,-0.708990311520867,-0.19417375061624,0.182355591597952,0.491631062691594,-0.0756339952450333,-0.195969187396612,0.565343090103343,0.419738585305151,0.235094958115225,0.163397412802685,0.0934816027552343,-0.0643661850238263,-0.290928088994994,-0.101173702809157,-0.0282975379474072,-0.0842649811478159,-0.0996804886649462,-0.16817470611554,0.11459943807843,0.104190559102172,-0.128252616353926,0.0738046465725945,-0.0090092295468774,"6"
13.8432828492523,-2.18813559045648,4.34893435464101,-2.20084387526184,6.80370194903854,8.74890774828783,0.261708296828228,0.307246787711223,0.103677536419175,-0.269334084510847,0.762389348612116,0.131088056746648,-0.25872120144567,-0.488346513195675,-1.39961051561582,-1.3495658121262,-0.00452117850847545,1.27169395342361,0.195707917763925,-0.0835962315991659,0.351196158324683,-1.8376622337803,1.13518815681027,0.877257246310631,-1.7648211494881,1.20856804520229,-0.337815861608023,0.625584911087799,0.664246921291198,0.443801687721652,-1.05324419365068,-0.416682744122099,0.499447980076499,0.404175774368508,0.353071483503627,-0.594282039818507,0.652259634807994,0.55531205508865,-1.0370826039048,-1.21934888833445,"4"
7.97302311571067,-8.62225388953039,-1.06063985583486,-4.29488760257512,7.88322856526445,5.66256911455956,-1.89526074763419,0.480274030852402,-0.762235193394833,0.67832088102644,-0.636942272058797,0.158673533611535,-0.792515810577341,-0.119173272631727,2.38505935610887,0.121746868583276,-0.619457360821933,-2.08122113767856,0.856598022778956,0.533306908869277,-1.32581768743341,1.26261352233497,0.51151000933205,0.7822632772087,0.455889832080227,-0.145563582091346,-0.491951835294034,-0.513689179036083,-0.294567811901346,-0.264305686881755,-0.77937376435709,-0.344794497569242,-0.0831233918610039,-0.341376527000338,-0.103662594549969,-0.0419602913000634,-0.0703613418605104,0.287958385495315,-0.0459664088823028,0.31329420762055,"4"
9.37878278782516,-7.17140053654836,0.147006683339525,-4.00796096894066,8.04310752986762,6.15249309102066,-1.60256481928088,0.759798350813436,-0.527807273578952,0.282359341533229,-0.529930785939244,-0.233478099807791,-0.029454595072653,-0.612167304662854,0.978239124051182,0.642281830668499,-0.428131200100744,-1.03070509310184,0.827235152735284,0.264771118274855,-0.674165574999915,-0.511304196857175,-0.719597562751787,2.29127540921463,1.34895034745159,0.57112926344616,0.632552993352671,-1.04215827948531,0.000640351044556862,0.210860578569955,2.46819108948787,-0.947311197328518,-0.0952210255352177,0.354155517061608,-0.979100807805526,0.264391609334904,0.749393957977121,0.440165575964953,0.550169397582369,-0.00633585913226187,"4"
13.1838233239497,-2.46196552577112,3.73504399316189,-2.71351603473946,6.5243019211363,5.72203867432811,0.863525784267613,1.04666231490922,0.284421316154446,0.40250657695352,0.129913361114719,-0.164963101893023,1.40092252032615,0.636264379078208,-0.350485199055877,1.03814380528736,0.872999734781258,-0.101448819397452,-0.23364165786224,-0.507641059633425,-0.204912419362947,-1.34287459670298,-0.233679077613824,1.02478669995412,1.2410443951961,0.493258197976006,1.1693342446404,1.45626666907834,1.20610245322032,0.19205685128218,1.22322448854558,-0.322597505719005,0.355832825878128,0.295993388446656,-0.486541617144747,-0.474351248017228,-0.310782370072584,0.610290829015467,-0.11748072979521,0.39080987285263,"4"
-14.441305915859,-0.579831208247779,-0.651086749174271,4.79194459351989,3.69906240221448,-1.85428542218124,-1.50114046416388,-1.23424717642956,1.28269529877586,-2.60006576069795,2.43665766740018,-9.01025018487701,-0.56635249992671,-1.60277466533782,0.531902173339541,-1.54072509969491,0.909419228200813,0.431797606454699,1.14705412890629,0.490329033047547,-0.608289680791195,0.0494746225094189,-0.045712314229187,-0.172060403986182,-0.0564652426448362,-0.48000369824024,0.000155765092880122,0.283078194040644,-0.864365022048745,-0.0729852049480538,0.0659488922597898,-0.290726174948331,0.0137155545371227,0.118633121433982,-0.0582699664202748,-0.0195164088906869,-0.253323970828296,0.280287082230082,0.0450878752118784,0.326322829836301,"2"
3.71123589837517,0.225801859981918,-4.21110101273082,0.540797330155693,1.31795945472738,-1.43249481486219,-4.80887499731966,-11.3211036278467,2.89297149444193,6.02541672335003,0.684201378474928,0.591011881068762,1.65378638414177,3.15882537713563,0.201845261019267,-0.590088764767294,0.487274567526397,0.796257527900145,0.14826843746187,-0.428868063468524,0.0430022565779168,0.308478685565047,-0.13019520323872,0.123903919321189,-0.193147245579163,0.0211134301993138,-0.00374243321938536,-0.0200539315585964,0.0404602848150999,0.0532447900170016,-0.0380009737063002,0.0441162138691919,-0.0353960607181958,0.102016773836694,0.00397509526746127,0.00205380668306919,0.0446926342460922,-0.0668192899983436,0.0218222448778155,0.0998908578100469,"4"
15.1471788738795,3.53053286600381,7.58689371840058,0.841428026919598,1.74769143610961,-2.74260538184696,4.05584963053872,-1.07642352434204,0.983298638486731,1.44097617270396,1.36662652673192,-0.767470990959544,-0.906710793247629,-0.301427971485002,0.0404978384785273,1.82019280453898,-2.66093701930437,1.00604315172197,1.1330975181365,1.05147237901223,-0.923110226912568,0.0632414984873491,0.530335518354318,0.744730971670638,-0.980604567454851,0.272430255533611,0.50163793659103,0.109913551751501,-0.340786103629355,0.334596418456553,0.091589765608215,0.157482930465666,-0.266769919393877,-0.0476849724623893,-0.463151781638621,0.125423449339954,-0.332644255388877,0.029788487539641,0.0207050877866126,0.355541422154532,"5"
